gram,counts,date
trump cut,246,2020-05-01
contagios coronavirus,246,2020-05-01
rate low,245,2020-05-01
the covid,245,2020-05-01
coronavirus covid2019,245,2020-05-01
20 000,245,2020-05-01
china jan,245,2020-05-01
press secretary,245,2020-05-01
lift lid,245,2020-05-01
infected covid,245,2020-05-01
pm says,245,2020-05-01
johns hopkins,244,2020-05-01
extends coronavirus,244,2020-05-01
incompetence caused,244,2020-05-01
social care,244,2020-05-01
pasien positif,244,2020-05-01
news india,244,2020-05-01
25 000,244,2020-05-01
24 824,244,2020-05-01
trump pressure,244,2020-05-01
covid19 india,244,2020-05-01
rest world,244,2020-05-01
federal debt,244,2020-05-01
19 world,243,2020-05-01
related covid,243,2020-05-01
update 2020,243,2020-05-01
says china,243,2020-05-01
30 000,243,2020-05-01
latest covid19,243,2020-05-01
push untried,243,2020-05-01
covid19 relief,243,2020-05-01
19 país,243,2020-05-01
deaths attributed,243,2020-05-01
team sent,243,2020-05-01
coronavirus one,243,2020-05-01
reino unido,242,2020-05-01
us intel,242,2020-05-01
feels like,242,2020-05-01
complaint set,242,2020-05-01
set lift,242,2020-05-01
change way,242,2020-05-01
